,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6828358208955224,0.915,0.782051282051282,400.0,
Potable,0.7142857142857143,0.3333333333333333,0.4545454545454545,255.0,
accuracy,0.6885496183206107,0.6885496183206107,0.6885496183206107,0.6885496183206107,0.7158627450980392
macro avg,0.6985607675906184,0.6241666666666666,0.6182983682983683,655.0,
weighted avg,0.6950796725207117,0.6885496183206107,0.6545490133276393,655.0,
