,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6547842401500938,0.87468671679198,0.7489270386266095,399.0,
Potable,0.5901639344262295,0.28125,0.3809523809523809,256.0,
accuracy,0.6427480916030535,0.6427480916030535,0.6427480916030535,0.6427480916030535,0.634202694235589
macro avg,0.6224740872881617,0.57796835839599,0.5649397097894953,655.0,
weighted avg,0.6295280595923698,0.6427480916030535,0.6051079357798881,655.0,
