,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9711191335740073,0.5534979423868313,0.7051114023591087,972.0,
Stroke,0.0726495726495726,0.68,0.1312741312741313,50.0,
accuracy,0.5596868884540117,0.5596868884540117,0.5596868884540117,0.5596868884540117,0.6962345679012345
macro avg,0.5218843531117899,0.6167489711934157,0.41819276681662,1022.0,
weighted avg,0.9271626971295632,0.5596868884540117,0.6770371718754993,1022.0,
