,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9941348973607038,0.3487654320987654,0.5163747143945164,972.0,
Stroke,0.0704845814977973,0.96,0.1313269493844049,50.0,
accuracy,0.3786692759295499,0.3786692759295499,0.3786692759295499,0.3786692759295499,0.6799588477366255
macro avg,0.5323097394292506,0.6543827160493827,0.3238508318894607,1022.0,
weighted avg,0.9489465257431448,0.3786692759295499,0.4975367611161352,1022.0,
