,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.974739970282318,0.6748971193415638,0.7975683890577507,972.0,
Stroke,0.0945558739255014,0.66,0.1654135338345864,50.0,
accuracy,0.6741682974559687,0.6741682974559687,0.6741682974559687,0.6741682974559687,0.71130658436214
macro avg,0.5346479221039097,0.667448559670782,0.4814909614461686,1022.0,
weighted avg,0.9316781260378552,0.6741682974559687,0.7666410478041713,1022.0,
