,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9706703910614524,0.7142857142857143,0.8229721728833629,973.0,
Stroke,0.0915032679738562,0.5714285714285714,0.1577464788732394,49.0,
accuracy,0.7074363992172211,0.7074363992172211,0.7074363992172211,0.7074363992172211,0.7262936006879628
macro avg,0.5310868295176543,0.6428571428571428,0.4903593258783011,1022.0,
weighted avg,0.928518542694239,0.7074363992172211,0.7910777902938364,1022.0,
