,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9022849925364566,0.9842184368737475,0.9414724734918828,7984.0,
"Yes, subscribed",0.6216216216216216,0.1956521739130435,0.297627606038821,1058.0,
accuracy,0.8919486839194868,0.8919486839194868,0.8919486839194868,0.8919486839194868,0.7900973260320263
macro avg,0.7619533070790391,0.5899353053933956,0.619550039765352,9042.0,
weighted avg,0.8694447087023607,0.8919486839194868,0.8661365002818255,9042.0,
