,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9045428407130536,0.9849718221665624,0.9430455635491608,7985.0,
"Yes, subscribed",0.6551724137931034,0.2155009451795841,0.3243243243243243,1058.0,
accuracy,0.8949463673559659,0.8949463673559659,0.8949463673559659,0.8949463673559659,0.7930931460571747
macro avg,0.7798576272530784,0.6002363836730732,0.6336849439367425,9043.0,
weighted avg,0.8753673556216781,0.8949463673559659,0.8706572995770411,9043.0,
