,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9018936801277664,0.9902304609218436,0.944,7984.0,
"Yes, subscribed",0.717391304347826,0.1871455576559546,0.2968515742128935,1058.0,
accuracy,0.8962618889626189,0.8962618889626189,0.8962618889626189,0.8962618889626189,0.804933531997833
macro avg,0.8096424922377963,0.5886880092888991,0.6204257871064467,9042.0,
weighted avg,0.8803051473280343,0.8962618889626189,0.8682774790441541,9042.0,
