,precision,recall,f1-score,support,ROC_AUC
Bad,0.7329598506069094,0.7643622200584226,0.7483317445185892,1027.0,
Good,0.7320044296788483,0.6979936642027456,0.7145945945945945,947.0,
accuracy,0.7325227963525835,0.7325227963525835,0.7325227963525835,0.7325227963525835,0.7996975021823645
macro avg,0.7324821401428788,0.7311779421305841,0.7314631695565919,1974.0,
weighted avg,0.7325015002427381,0.7325227963525835,0.7321467997475543,1974.0,
