,precision,recall,f1-score,support,ROC_AUC
Bad,0.7429679922405431,0.7458617332035054,0.7444120505344995,1027.0,
Good,0.7232237539766702,0.720168954593453,0.7216931216931216,947.0,
accuracy,0.7335359675785208,0.7335359675785208,0.7335359675785208,0.7335359675785208,0.8092207339530665
macro avg,0.7330958731086066,0.7330153438984792,0.7330525861138106,1974.0,
weighted avg,0.7334959589903467,0.7335359675785208,0.7335129494135345,1974.0,
