,precision,recall,f1-score,support,ROC_AUC
Bad,0.7432170542635659,0.7468354430379747,0.7450218552695483,1027.0,
Good,0.7239915074309978,0.720168954593453,0.722075172048703,947.0,
accuracy,0.7340425531914894,0.7340425531914894,0.7340425531914894,0.7340425531914894,0.8038637875564614
macro avg,0.7336042808472818,0.7335021988157138,0.7335485136591257,1974.0,
weighted avg,0.7339938562643551,0.7340425531914894,0.7340134920425269,1974.0,
