,precision,recall,f1-score,support,ROC_AUC
Bad,0.7232472324723247,0.7633885102239533,0.7427759355755565,1027.0,
Good,0.7269662921348314,0.6832101372756072,0.7044093630919979,947.0,
accuracy,0.7249240121580547,0.7249240121580547,0.7249240121580547,0.7249240121580547,0.7935694022737718
macro avg,0.7251067623035781,0.7232993237497802,0.7235926493337772,1974.0,
weighted avg,0.725031401418826,0.7249240121580547,0.7243700874793407,1974.0,
