,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8898337843061461,0.9312297734627832,0.9100612769322,4944.0,
Income > 50K,0.7458893871449925,0.6364795918367347,0.6868547832071576,1568.0,
accuracy,0.8602579852579852,0.8602579852579852,0.8602579852579852,0.8602579852579852,0.9138482380209367
macro avg,0.8178615857255693,0.783854682649759,0.7984580300696789,6512.0,
weighted avg,0.8551739540314703,0.8602579852579852,0.8563162243890694,6512.0,
