,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.7317073170731707,0.75,0.7407407407407408,400.0,
Potable,0.5918367346938775,0.5686274509803921,0.58,255.0,
accuracy,0.6793893129770993,0.6793893129770993,0.6793893129770993,0.6793893129770993,0.7084411764705882
macro avg,0.6617720258835241,0.6593137254901961,0.6603703703703704,655.0,
weighted avg,0.677253884238484,0.6793893129770993,0.6781622844218264,655.0,
