,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.7250755287009063,0.6,0.6566347469220247,400.0,
Potable,0.5061728395061729,0.6431372549019608,0.5664939550949915,255.0,
accuracy,0.616793893129771,0.616793893129771,0.616793893129771,0.616793893129771,0.6781862745098038
macro avg,0.6156241841035396,0.6215686274509804,0.611564351008508,655.0,
weighted avg,0.6398538710754758,0.616793893129771,0.6215417668977599,655.0,
