,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9591836734693876,0.9670781893004116,0.9631147540983606,972.0,
Stroke,0.238095238095238,0.2,0.217391304347826,50.0,
accuracy,0.929549902152642,0.929549902152642,0.929549902152642,0.929549902152642,0.77559670781893
macro avg,0.5986394557823129,0.5835390946502058,0.5902530292230933,1022.0,
weighted avg,0.9239053742827856,0.929549902152642,0.9266312193747532,1022.0,
