,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8939740655987796,0.948220064724919,0.9202983902630544,4944.0,
Income > 50K,0.7982663514578409,0.645634161886552,0.7138830162085976,1569.0,
accuracy,0.8753262705358513,0.8753262705358513,0.8753262705358513,0.8753262705358513,0.928960637018611
macro avg,0.8461202085283102,0.7969271133057355,0.8170907032358261,6513.0,
weighted avg,0.8709178083460338,0.8753262705358513,0.8705723466746247,6513.0,
