,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8952637658837119,0.9405339805825242,0.917340698362596,4944.0,
Income > 50K,0.7769347496206374,0.6530612244897959,0.7096327096327097,1568.0,
accuracy,0.8713144963144963,0.8713144963144963,0.8713144963144963,0.8713144963144963,0.9265230401930189
macro avg,0.8360992577521746,0.79679760253616,0.8134867039976529,6512.0,
weighted avg,0.8667717668817924,0.8713144963144963,0.8673274725750558,6512.0,
