,precision,recall,f1-score,support,ROC_AUC
No College,0.9148936170212766,0.86,0.8865979381443299,100.0,
College,0.8679245283018868,0.92,0.8932038834951457,100.0,
accuracy,0.89,0.89,0.89,0.89,0.9613
macro avg,0.8914090726615818,0.89,0.8899009108197378,200.0,
weighted avg,0.8914090726615816,0.89,0.8899009108197379,200.0,
