,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8231292517006803,0.9352657004830918,0.8756218905472637,1035.0,
Churn,0.7124463519313304,0.4438502673796791,0.5469522240527183,374.0,
accuracy,0.8048261178140526,0.8048261178140526,0.8048261178140526,0.8048261178140526,0.8512387300111086
macro avg,0.7677878018160054,0.6895579839313855,0.711287057299991,1409.0,
weighted avg,0.7937499724148487,0.8048261178140526,0.7883809712648222,1409.0,
