,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8343891402714932,0.8916827852998066,0.8620850864890137,1034.0,
Churn,0.6303630363036303,0.5106951871657754,0.5642540620384047,374.0,
accuracy,0.7904829545454546,0.7904829545454546,0.7904829545454546,0.7904829545454546,0.833644069549747
macro avg,0.7323760882875618,0.701188986232791,0.7131695742637092,1408.0,
weighted avg,0.7801947064050296,0.7904829545454546,0.7829737206193207,1408.0,
