,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8361233480176211,0.9177949709864603,0.8750576302443521,1034.0,
Churn,0.6886446886446886,0.5026737967914439,0.5811437403400309,374.0,
accuracy,0.8075284090909091,0.8075284090909091,0.8075284090909091,0.8075284090909091,0.8419770580994839
macro avg,0.7623840183311549,0.7102343838889521,0.7281006852921915,1408.0,
weighted avg,0.7969493291216859,0.8075284090909091,0.7969867532385169,1408.0,
