,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8302222222222222,0.902415458937198,0.8648148148148148,1035.0,
Churn,0.6431095406360424,0.4879356568364611,0.5548780487804879,373.0,
accuracy,0.7926136363636364,0.7926136363636364,0.7926136363636364,0.7926136363636364,0.8253383585240446
macro avg,0.7366658814291323,0.6951755578868296,0.7098464317976514,1408.0,
weighted avg,0.7806533087054288,0.7926136363636364,0.7827079868810052,1408.0,
