,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9026122823098076,0.9865998747651848,0.9427391850655178,7985.0,
"Yes, subscribed",0.6592356687898089,0.195837275307474,0.3019693654266958,1057.0,
accuracy,0.8941605839416058,0.8941605839416058,0.8941605839416058,0.8941605839416058,0.7884107441282111
macro avg,0.7809239755498082,0.5912185750363294,0.6223542752461069,9042.0,
weighted avg,0.8741618199684408,0.8941605839416058,0.8678338876359408,9042.0,
