,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9016863599862338,0.9844689378757516,0.9412610023351896,7984.0,
"Yes, subscribed",0.6184615384615385,0.1899810964083176,0.2906724511930585,1058.0,
accuracy,0.891506303915063,0.891506303915063,0.891506303915063,0.891506303915063,0.7672959340230556
macro avg,0.7600739492238862,0.5872250171420346,0.615966726764124,9042.0,
weighted avg,0.8685463620683919,0.891506303915063,0.8651359539931883,9042.0,
