,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9015829318651066,0.9843456480901692,0.9411482967131654,7985.0,
"Yes, subscribed",0.6153846153846154,0.1890359168241966,0.2892263195950831,1058.0,
accuracy,0.8912971359062258,0.8912971359062258,0.8912971359062258,0.8912971359062258,0.7684164424553126
macro avg,0.7584837736248611,0.5866907824571829,0.6151873081541243,9043.0,
weighted avg,0.8680987099435806,0.8912971359062258,0.8648756602218537,9043.0,
