,precision,recall,f1-score,support,ROC_AUC
Bad,0.7100093545369505,0.73904576436222,0.7242366412213741,1027.0,
Good,0.7038674033149172,0.672650475184794,0.6879049676025918,947.0,
accuracy,0.707193515704154,0.707193515704154,0.707193515704154,0.707193515704154,0.7795981570459269
macro avg,0.7069383789259338,0.705848119773507,0.706070804411983,1974.0,
weighted avg,0.7070628358909192,0.707193515704154,0.7068070085379968,1974.0,
