,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8921625264779511,0.9370954692556634,0.9140771431389956,4944.0,
Income > 50K,0.7642153146322972,0.6428571428571429,0.6983027364045723,1568.0,
accuracy,0.8662469287469288,0.8662469287469288,0.8662469287469288,0.8662469287469288,0.9224311652755762
macro avg,0.8281889205551242,0.7899763060564031,0.806189939771784,6512.0,
weighted avg,0.8613545983185553,0.8662469287469288,0.8621216348835326,6512.0,
