,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9030407343660356,0.9857214428857716,0.9425714114617642,7984.0,
"Yes, subscribed",0.6513761467889908,0.2013232514177693,0.3075812274368231,1058.0,
accuracy,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.8939393939393939,0.7793570363789962
macro avg,0.7772084405775133,0.5935223471517704,0.6250763194492936,9042.0,
weighted avg,0.8735935839948219,0.8939393939393939,0.868271520431197,9042.0,
