,precision,recall,f1-score,support,ROC_AUC
No subscription,0.900217416180341,0.9853456913827656,0.940859893559768,7984.0,
"Yes, subscribed",0.6138613861386139,0.1758034026465028,0.2733284349742836,1058.0,
accuracy,0.8906215439062154,0.8906215439062154,0.8906215439062154,0.8906215439062154,0.763740204889931
macro avg,0.7570394011594774,0.5805745470146342,0.6070941642670258,9042.0,
weighted avg,0.8667110370845496,0.8906215439062154,0.86275236390002,9042.0,
