,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9007319304666056,0.9864729458917836,0.9416547106647538,7984.0,
"Yes, subscribed",0.6375838926174496,0.1795841209829867,0.2802359882005899,1058.0,
accuracy,0.8920592789205928,0.8920592789205928,0.8920592789205928,0.8920592789205928,0.7565043840043035
macro avg,0.7691579115420277,0.5830285334373851,0.6109453494326719,9042.0,
weighted avg,0.8699411071925062,0.8920592789205928,0.8642624292704733,9042.0,
