,precision,recall,f1-score,support,ROC_AUC
No subscription,0.900974212034384,0.9844708829054476,0.9408737283064034,7985.0,
"Yes, subscribed",0.610062893081761,0.1833648393194707,0.2819767441860465,1058.0,
accuracy,0.8907442220502045,0.8907442220502045,0.8907442220502045,0.8907442220502045,0.7706857020429373
macro avg,0.7555185525580725,0.5839178611124592,0.6114252362462249,9043.0,
weighted avg,0.8669385849801016,0.8907442220502045,0.8637850399066094,9043.0,
