,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8440959409594095,0.8840579710144928,0.8636149126946672,1035.0,
Churn,0.6307692307692307,0.5481283422459893,0.5865522174535049,374.0,
accuracy,0.794889992902768,0.794889992902768,0.794889992902768,0.794889992902768,0.8344687282027436
macro avg,0.7374325858643201,0.7160931566302411,0.7250835650740861,1409.0,
weighted avg,0.7874712499649972,0.794889992902768,0.7900723661934644,1409.0,
