,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8466367713004485,0.9120772946859904,0.8781395348837209,1035.0,
Churn,0.6904761904761905,0.5427807486631016,0.6077844311377245,374.0,
accuracy,0.8140525195173882,0.8140525195173882,0.8140525195173882,0.8140525195173882,0.861211862874267
macro avg,0.7685564808883194,0.7274290216745459,0.7429619830107227,1409.0,
weighted avg,0.8051860564471678,0.8140525195173882,0.8063774278567495,1409.0,
