,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8725346509777647,0.944431854235598,0.9070607696325962,22063.0,
Rain tomorrow,0.7310223782360684,0.5225846925972396,0.6094750320102432,6376.0,
accuracy,0.849854073631281,0.849854073631281,0.849854073631281,0.849854073631281,0.8740410999958997
macro avg,0.8017785146069165,0.7335082734164189,0.7582679008214197,28439.0,
weighted avg,0.8408077178577162,0.849854073631281,0.8403422963008995,28439.0,
