,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8702430077945896,0.9462472806381436,0.9066550863098468,22064.0,
Rain tomorrow,0.733363309352518,0.511686274509804,0.6027903538760049,6375.0,
accuracy,0.8488343471992686,0.8488343471992686,0.8488343471992686,0.8488343471992686,0.878058901733282
macro avg,0.8018031585735539,0.7289667775739738,0.7547227200929258,28439.0,
weighted avg,0.8395595070537688,0.8488343471992686,0.838539552385808,28439.0,
