,precision,recall,f1-score,support,ROC_AUC
Bad,0.75311004784689,0.7655642023346303,0.7592860588519054,1028.0,
Good,0.7408602150537634,0.7275607180570222,0.7341502397442727,947.0,
accuracy,0.7473417721518988,0.7473417721518988,0.7473417721518988,0.7473417721518988,0.8129378459111098
macro avg,0.7469851314503266,0.7465624601958263,0.746718149298089,1975.0,
weighted avg,0.7472363305531731,0.7473417721518988,0.7472335926772582,1975.0,
