,precision,recall,f1-score,support,ROC_AUC
Bad,0.7452290076335878,0.7604673807205453,0.7527710843373494,1027.0,
Good,0.734341252699784,0.7180570221752904,0.7261078483715965,947.0,
accuracy,0.7401215805471124,0.7401215805471124,0.7401215805471124,0.7401215805471124,0.8067499581006592
macro avg,0.7397851301666859,0.7392622014479179,0.739439466354473,1974.0,
weighted avg,0.7400057533669656,0.7401215805471124,0.7399797548238904,1974.0,
