,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8553436487945304,0.961569579288026,0.9053513616454008,4944.0,
Income > 50K,0.8010471204188482,0.4875717017208413,0.6061806656101426,1569.0,
accuracy,0.8473821587594043,0.8473821587594043,0.8473821587594043,0.8473821587594043,0.9060288487916158
macro avg,0.8281953846066893,0.7245706405044336,0.7557660136277717,6513.0,
weighted avg,0.8422634625483388,0.8473821587594043,0.8332803003711309,6513.0,
