,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8818112049117421,0.9296116504854368,0.9050807404489956,4944.0,
Income > 50K,0.7323076923076923,0.6071428571428571,0.6638772663877267,1568.0,
accuracy,0.851965601965602,0.851965601965602,0.851965601965602,0.851965601965602,0.9068654388333003
macro avg,0.8070594486097172,0.768377253814147,0.7844790034183612,6512.0,
weighted avg,0.8458128161274745,0.851965601965602,0.8470022626652012,6512.0,
