,precision,recall,f1-score,support,ROC_AUC
No College,0.8737864077669902,0.9,0.8866995073891626,100.0,
College,0.8969072164948454,0.87,0.883248730964467,100.0,
accuracy,0.885,0.885,0.885,0.885,0.9692
macro avg,0.8853468121309178,0.885,0.8849741191768148,200.0,
weighted avg,0.8853468121309178,0.885,0.8849741191768148,200.0,
