,precision,recall,f1-score,support,ROC_AUC
No College,0.7786885245901639,0.95,0.8558558558558559,100.0,
College,0.935897435897436,0.73,0.8202247191011236,100.0,
accuracy,0.84,0.84,0.84,0.84,0.8092
macro avg,0.8572929802437999,0.84,0.8380402874784898,200.0,
weighted avg,0.8572929802438,0.84,0.8380402874784898,200.0,
