,precision,recall,f1-score,support,ROC_AUC
No College,0.7884615384615384,0.82,0.803921568627451,100.0,
College,0.8125,0.78,0.7959183673469388,100.0,
accuracy,0.8,0.8,0.8,0.8,0.84445
macro avg,0.8004807692307692,0.8,0.7999199679871949,200.0,
weighted avg,0.8004807692307692,0.8,0.7999199679871949,200.0,
