,precision,recall,f1-score,support,ROC_AUC
No College,0.8672566371681416,0.98,0.92018779342723,100.0,
College,0.9770114942528736,0.85,0.9090909090909092,100.0,
accuracy,0.915,0.915,0.915,0.915,0.9773
macro avg,0.9221340657105076,0.915,0.9146393512590696,200.0,
weighted avg,0.9221340657105076,0.915,0.9146393512590696,200.0,
