,precision,recall,f1-score,support,ROC_AUC
No College,0.8823529411764706,0.9,0.8910891089108911,100.0,
College,0.8979591836734694,0.88,0.888888888888889,100.0,
accuracy,0.89,0.89,0.89,0.89,0.9621999999999999
macro avg,0.89015606242497,0.89,0.88998899889989,200.0,
weighted avg,0.89015606242497,0.89,0.88998899889989,200.0,
