,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7192982456140351,0.7755359394703657,0.7463592233009709,793.0,
Recidivism,0.6972789115646258,0.6307692307692307,0.6623586429725363,650.0,
accuracy,0.7103257103257103,0.7103257103257103,0.7103257103257103,0.7103257103257103,0.772156368221942
macro avg,0.7082885785893305,0.7031525851197982,0.7043589331367537,1443.0,
weighted avg,0.7093796266728597,0.7103257103257103,0.7085211240539284,1443.0,
