,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6786114221724524,0.7651515151515151,0.7192878338278933,792.0,
Recidivism,0.6618181818181819,0.5591397849462365,0.6061615320566195,651.0,
accuracy,0.6722106722106722,0.6722106722106722,0.6722106722106722,0.6722106722106722,0.7241316777607101
macro avg,0.6702148019953171,0.6621456500488758,0.6627246829422564,1443.0,
weighted avg,0.6710352617631453,0.6722106722106722,0.6682516436317053,1443.0,
