,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6940382452193475,0.7780580075662042,0.7336504161712247,793.0,
Recidivism,0.6823104693140795,0.5815384615384616,0.627906976744186,650.0,
accuracy,0.6895356895356896,0.6895356895356896,0.6895356895356896,0.6895356895356896,0.7451789698321856
macro avg,0.6881743572667135,0.6797982345523329,0.6807786964577054,1443.0,
weighted avg,0.6887554632800376,0.6895356895356896,0.6860182362491352,1443.0,
