,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6304347826086957,0.9425,0.7555110220440882,400.0,
Potable,0.5964912280701754,0.1333333333333333,0.2179487179487179,255.0,
accuracy,0.6274809160305344,0.6274809160305344,0.6274809160305344,0.6274809160305344,0.6150686274509805
macro avg,0.6134630053394355,0.5379166666666667,0.486729869996403,655.0,
weighted avg,0.6172201163379741,0.6274809160305344,0.5462310410603944,655.0,
