,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6220735785953178,0.9323308270676692,0.7462387161484454,399.0,
Potable,0.5263157894736842,0.1171875,0.1916932907348242,256.0,
accuracy,0.6137404580152672,0.6137404580152672,0.6137404580152672,0.6137404580152672,0.567718123433584
macro avg,0.5741946840345009,0.5247591635338346,0.4689660034416348,655.0,
weighted avg,0.5846476335340381,0.6137404580152672,0.5295003514066332,655.0,
