,precision,recall,f1-score,support,ROC_AUC
Bad,0.755223880597015,0.73904576436222,0.7470472440944882,1027.0,
Good,0.7234262125902993,0.7402323125659979,0.731732776617954,947.0,
accuracy,0.7396149949341438,0.7396149949341438,0.7396149949341438,0.7396149949341438,0.7997232072994308
macro avg,0.7393250465936572,0.7396390384641089,0.7393900103562211,1974.0,
weighted avg,0.7399693762391832,0.7396149949341438,0.7397003339119765,1974.0,
