,precision,recall,f1-score,support,ROC_AUC
Bad,0.7285851780558229,0.7370983446932814,0.7328170377541142,1027.0,
Good,0.7112299465240641,0.7022175290390708,0.7066950053134963,947.0,
accuracy,0.7203647416413373,0.7203647416413373,0.7203647416413373,0.7203647416413373,0.7888149838211993
macro avg,0.7199075622899436,0.7196579368661761,0.7197560215338052,1974.0,
weighted avg,0.7202592387140926,0.7203647416413373,0.7202853433664419,1974.0,
