,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7034400948991696,0.7477931904161412,0.7249388753056234,793.0,
Recidivism,0.6666666666666666,0.6153846153846154,0.64,650.0,
accuracy,0.6881496881496881,0.6881496881496881,0.6881496881496881,0.6881496881496881,0.7293268018236493
macro avg,0.6850533807829181,0.6815889029003783,0.6824694376528118,1443.0,
weighted avg,0.6868754875872313,0.6881496881496881,0.6866781206634507,1443.0,
