,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6944127708095781,0.7679697351828499,0.7293413173652694,793.0,
Recidivism,0.6749116607773852,0.5876923076923077,0.6282894736842106,650.0,
accuracy,0.6867636867636867,0.6867636867636867,0.6867636867636867,0.6867636867636867,0.7396944417499272
macro avg,0.6846622157934816,0.6778310214375789,0.67881539552474,1443.0,
weighted avg,0.6856284870112931,0.6867636867636867,0.683822468860288,1443.0,
