,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6885813148788927,0.7537878787878788,0.7197106690777577,792.0,
Recidivism,0.6614583333333334,0.5852534562211982,0.6210268948655258,651.0,
accuracy,0.6777546777546778,0.6777546777546778,0.6777546777546778,0.6777546777546778,0.7263892767925026
macro avg,0.675019824106113,0.6695206675045384,0.6703687819716417,1443.0,
weighted avg,0.6763449593791289,0.6777546777546778,0.6751901306077902,1443.0,
