,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8848298404153048,0.9308252427184466,0.9072449482503696,4944.0,
Income > 50K,0.7391304347826086,0.6179846938775511,0.6731503994442515,1568.0,
accuracy,0.855497542997543,0.855497542997543,0.855497542997543,0.855497542997543,0.9153007949235518
macro avg,0.8119801375989567,0.7744049682979988,0.7901976738473105,6512.0,
weighted avg,0.8497474282482181,0.855497542997543,0.8508782018547932,6512.0,
