,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8859816653934302,0.9383090614886732,0.91139489194499,4944.0,
Income > 50K,0.7611589663273297,0.6195028680688337,0.6830639494026705,1569.0,
accuracy,0.8615077537233226,0.8615077537233226,0.8615077537233226,0.8615077537233226,0.9166780755165309
macro avg,0.82357031586038,0.7789059647787534,0.7972294206738303,6513.0,
weighted avg,0.8559115264659448,0.8615077537233226,0.8563893263302351,6513.0,
