,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8903424393997691,0.936084142394822,0.912640504831394,4944.0,
Income > 50K,0.7595129375951294,0.6364795918367347,0.6925746009715475,1568.0,
accuracy,0.8639434889434889,0.8639434889434889,0.8639434889434889,0.8639434889434889,0.9176680608529819
macro avg,0.8249276884974492,0.7862818671157783,0.8026075529014709,6512.0,
weighted avg,0.8588404954762933,0.8639434889434889,0.8596516631157552,6512.0,
