,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.624390243902439,0.96,0.7566502463054187,400.0,
Potable,0.6,0.0941176470588235,0.1627118644067796,255.0,
accuracy,0.6229007633587786,0.6229007633587786,0.6229007633587786,0.6229007633587786,0.6016274509803922
macro avg,0.6121951219512195,0.5270588235294118,0.4596810553560991,655.0,
weighted avg,0.614894805436604,0.6229007633587786,0.5254223266349561,655.0,
