,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6278688524590164,0.9575,0.7584158415841584,400.0,
Potable,0.6222222222222222,0.1098039215686274,0.1866666666666666,255.0,
accuracy,0.6274809160305344,0.6274809160305344,0.6274809160305344,0.6274809160305344,0.5984803921568627
macro avg,0.6250455373406193,0.5336519607843138,0.4725412541254125,655.0,
weighted avg,0.6256705460309514,0.6274809160305344,0.5358264681429975,655.0,
