,precision,recall,f1-score,support,ROC_AUC
Bad,0.7300085984522786,0.7781851512373968,0.7533274179236912,1091.0,
Good,0.7392241379310345,0.686,0.7116182572614107,1000.0,
accuracy,0.7340985174557628,0.7340985174557628,0.7340985174557628,0.7340985174557628,0.8057772685609532
macro avg,0.7346163681916565,0.7320925756186984,0.7324728375925509,2091.0,
weighted avg,0.7344158387577572,0.7340985174557628,0.7333804257370434,2091.0,
