,precision,recall,f1-score,support,ROC_AUC
Bad,0.7251712328767124,0.7756410256410257,0.7495575221238938,1092.0,
Good,0.7348484848484849,0.679,0.7058212058212059,1000.0,
accuracy,0.7294455066921606,0.7294455066921606,0.7294455066921606,0.7294455066921606,0.7924010989010989
macro avg,0.7300098588625986,0.7273205128205129,0.7276893639725499,2092.0,
weighted avg,0.7297970703393187,0.7294455066921606,0.7286510611761462,2092.0,
