,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8728323699421965,0.730174081237911,0.795155344918378,1034.0,
Churn,0.4861878453038674,0.7058823529411765,0.5757906215921483,374.0,
accuracy,0.7237215909090909,0.7237215909090909,0.7237215909090909,0.7237215909090909,0.7739103114430228
macro avg,0.6795101076230319,0.7180282170895438,0.6854729832552632,1408.0,
weighted avg,0.7701299180851403,0.7237215909090909,0.7368865902848483,1408.0,
